3557;г Новосибирск , ул.Королева 10;г Новосибирск , ул.Королева 10;55,04779412;82,97;54:35:013980:2899;55,04779412;82,97144821
3559;ЖК "6-й микрорайон";г. Новосибирск, ул. Мясниковой, д. 411;55,10791748;82,93;54:35:041060:1026;55,10791748;82,93397223
3575;ЖК "Flora&fauna";г Новосибирск, ул. Дачное шоссе,20,д 6;55,08475285;82,81;54:35:031850:20;55,08475285;82,80573651
3410;ЖК "Олимпийской славы";Новосибирская обл, с.Каменка, 3 этап строительства;55,09270864;83,05;54:19:120701:6060;55,09270864;83,0532632
3428;ЖК "Видный";г Бердск ул к Маркса 57 ж.д.1;54,75450021;83,12;54:32:010570:622;54,75450021;83,11829245
3429;ЖК "На васхниле";Красообск , здание 252 ж д 4;54,9187851;82,98;54:19:180109:339;54,9187851;82,98062481
3504;Новосибирский р-н , Зеленая 27;Новосибирский р-н , Зеленая 27;55,08488696;82,66;54:19:020103:1823;55,08488696;82,65926769
3531;ЖК "Микрорайон гагарина";г.Бердск, пересечение улицЧеремушная , Космическая  и Лунная д. 15;54,73990118;83,06;54:32:010447:423;54,73990118;83,0607049
3533;ЖК "Березки";Новосибирская область, Мичуринский сс, п. Элитный, микрорайон "Березки-3", дом 1;54,92335766;82,92;54:19:081301:1744;54,92335766;82,9215154
3569;Новосибирская обл, р.п. Кольцово, мкр 3, д. 22;Новосибирская обл, р.п. Кольцово, мкр 3, д. 22;54,93695452;83,19;54:19:190102:8305;54,93695452;83,19307397
3570;Новосибирская обл, р.п. Кольцово, мкр 3, д. 23;Новосибирская обл, р.п. Кольцово, мкр 3, д. 23;54,93695452;83,19;54:19:190102:8305;54,93695452;83,19307397
3571;Новосибирская обл, р.п. Кольцово, мкр. 4а, д. 17;Новосибирская обл, р.п. Кольцово, мкр. 4а, д. 17;54,94022562;83,20;54:19:190102:4548;54,94022562;83,19623505
3572;Новосибирская обл, р.п. Кольцово, мкр. 4а, д. 18;Новосибирская обл, р.п. Кольцово, мкр. 4а, д. 18;54,94022562;83,20;54:19:190102:4548;54,94022562;83,19623505
3573;Новосибирская обл, р.п. Кольцово, ул.Рассветная 10, д. 6;Новосибирская обл, р.п. Кольцово, ул.Рассветная 10, д. 6;54,93587641;83,20;54:19:190102:1036;54,93587641;83,19743049
3574;Новосибирская обл, рп. Кольцово, мкр. 4, д. 7;Новосибирская обл, рп. Кольцово, мкр. 4, д. 7;54,93650677;83,20;54:19:190102:1037;54,93650677;83,19866701
3576;ЖК "Пригородный простор";Новосибирская область, Новосибтрский р-н, с.Толмачево, мкрн "Пригородный простор", ул. Парковая д.10;54,97632865;82,76;54:19:034001:2099;54,97632865;82,75759598
3580;г. Бердск, ул. К. Маркса д. 11;г. Бердск, ул. К. Маркса д. 11;54,76357012;83,09;54:32:010494:22;54,76357012;83,08963164
3581;Дом 1  г. Бердск, пересечение ул.  Черемушная и Речная;Дом 1  г. Бердск, пересечение ул.  Черемушная и Речная;54,73428625;83,06;54:32:010204:138;54,73428625;83,05766608
3582;Дом №2  г. Бердск, пересечение ул.  Черемушная и Речная ;Дом №2  г. Бердск, пересечение ул.  Черемушная и Речная ;54,73428625;83,06;54:32:010204:138;54,73428625;83,05766608
3584;г. Омск, ул. 1-я Затонская, д. 15;г. Омск, ул. 1-я Затонская, д. 15;55,00899992;73,34;55:36:070107:6793;55,00899992;73,33690157
3585;ЖК "Кузьминки";д. 9б. Мрк Прибрежный (5а);54,99666665;73,31;55:36:110101:16412;54,99666665;73,30956842
3589;ЖК "Изумрудный берег";г.Омск, ул. Красный Путь, д. 1.2;55,0096848;73,33;55:36:070107:8176;55,0096848;73,3336163
3592;ЖК "Г омск 13 линия д.138";г Омск 13 линия д.138;54,98514122;73,42;55:36:120103:8201;54,98514122;73,41587579
3593;ЖК "Г омск 13 линия д.37";г Омск 13 линия д.37;54,98514122;73,42;55:36:120103:8201;54,98514122;73,41587579
3594;ЖК "Г омск ул.сенная д.30";г Омск ул.Сенная д.30;54,98656656;73,38;55:36:040117:3145;54,98656656;73,38028292
3597;г. Омск, пр-т Космический д. 14Б;г. Омск, пр-т Космический д. 14Б;54,96737116;73,45;55:36:120305:3577;54,96737116;73,45451672
3598;ЖК "Мкр амурский";г. Омск, ул. 21 Амурская, д. 25, к. 3. д. 9;55,04313653;73,42;55:36:061002:520;55,04313653;73,42459737
4832;ЖК "Жкволна";г Омск,ул Б. Архитекторов 1Б;54,99654802;73,32;55:36:110201:4073 ;54,99654802;73,31904648
6073;ЖК "Багратионъ";г.Омск, ул.Багратиона, д.1;55,0271907;73,43;55:36:040106:3090;55,0271907;73,4264717
245;г.Орел, ул Михалицына д. 8а;г.Орел, ул Михалицына д. 8а;52,99278469;36,12;57:25:0040222:263;52,99278469;36,11786037
2563;г.Орел, ул.Раздольная, д.22;г.Орел, ул.Раздольная, д.22;53,00192972;36,11;57:25:0040210:43;53,00192972;36,10965
3655;г.Орел, ул.Зеленина, д.10;г.Орел, ул.Зеленина, д.10;52,95486078;36,02;57:10:0030801:5450;52,95486078;36,01562663
3656;г.Орел, ул.Зеленина, д.8;г.Орел, ул.Зеленина, д.8;52,95430466;36,01;57:10:0030801:5449;52,95430466;36,01445278
3662;г. Орел, ул. Панчука, д.83;г. Орел, ул. Панчука, д.83;52,96244697;36,05;57:25:0020213:105;52,96244697;36,04829521
3663;г. Орел, ул. Панчука, д.83а;г. Орел, ул. Панчука, д.83а;52,96244697;36,05;57:25:0020213:105;52,96244697;36,04829521
3664;г. Орел. Ул. Орловских партизан, 4;г. Орел. Ул. Орловских партизан, 4;53,00117275;36,14;57:25:0040301:1159;53,00117275;36,13559023
3665;г.Орел, ул.Лазурная, д.7;г.Орел, ул.Лазурная, д.7;52,97451567;36,05;57:25:0010210:38;52,97451567;36,04791999
3666;г.Орел, ул Розы Люксенбург д.33;г.Орел, ул Розы Люксенбург д.33;52,95806493;36,07;57:25:0020405:237;52,95806493;36,07061411
3669;г.Орел, ул.Андрианова, д.31;г.Орел, ул.Андрианова, д.31;52,98723754;36,09;57:25:0010725:266;52,98723754;36,08545921
3670;г.Орел, ул.Революции, д.3;г.Орел, ул.Революции, д.3;52,97052492;36,08;57:25:0030407:82;52,97052492;36,08022412
3671;г.Орел, ул Выстовачная, 15 ;г.Орел, ул Выстовачная, 15 ;52,91120634;36,01;57:25:0021310:262;52,91120634;36,00653412
3672;г. Орел. Ул. Гагарина, 73;г. Орел. Ул. Гагарина, 73;52,95320657;36,07;57:25:0020424:93;52,95320657;36,07481466
3673;г. Орел. Ул. Родзевича-Белевича, 26;г. Орел. Ул. Родзевича-Белевича, 26;53,01759986;36,13;57:25:0040320:50;53,01759986;36,12667697
1735;ЖК "Победа";г. Оренбург, пр. Автоматики, д. 2;51,81371149;55,15;56:44:0125002:89;51,81371149;55,1527598
3601;Оренбургская обл. пос. Весенний . Ул. Вишневая, д. 246;Оренбургская обл. пос. Весенний . Ул. Вишневая, д. 246;51,72744649;55,14;56:21:3004001:676;51,72744649;55,13819713
3606;г. Оренбург, 17 мкр СВЖР д. 21 (ул. Салмышская, 43);г. Оренбург, 17 мкр СВЖР д. 21 (ул. Салмышская, 43);51,82227016;55,17;56:44:0202001:11;51,82227016;55,17054167
3607;г. Оренбург, 17 мкр СВЖР д. 21/1, 21/2(ул. Салмышская, 21);г. Оренбург, 17 мкр СВЖР д. 21/1, 21/2(ул. Салмышская, 21);51,82227016;55,17;56:44:0202001:11;51,82227016;55,17054167
3608;г. Оренбург, 17 мкрн СВЖР, д.4;г. Оренбург, 17 мкрн СВЖР, д.4;51,82227016;55,17;56:44:0202001:11;51,82227016;55,17054167
3609;ЖК "Дубки";г. Оренбург, ул. Уральская, д. 5/1;51,76292055;55,14;56:44:0238001:5024;51,76292055;55,14251366
3612;ЖК "Оренбужье ";г. Оренбург, северная часть кадастрового квартала 56:44:0239001 д.  6/1;51,76949764;55,18;56:44:0239001:11325;51,76949764;55,1774278
3616;ЖК "Оренбужье";г. Оренбург, северная часть кадастрового квартала 56:44:0239001 д. 6/5;51,76949764;55,18;56:44:0239001:11325;51,76949764;55,1774278
